ra_sdss,dec_sdss,z_sdss,sdss_name,sdss_PLATE,sdss_MJD,sdss_FIBERID,ra_desi,dec_desi,z_desi,desi_name,MJD_desi,mag
251.888464,35.094907,0.8628030000000001,164733.23+350541.6,1175,52791,510,251.888485525504,35.09492989238192,0.8614851084062316,39632981836431555,59312.45872119,20.073604583740234
251.4534779134229,35.103904680768835,1.5152738094329834,164548.83+350614.0,10911,58256,964,251.4534903301226,35.1039127076573,1.5137005981712457,39632981828045610,59313.45957578,20.870227813720703
252.3428025280532,35.19947531360264,1.0886225700378418,164922.27+351158.1,10725,58250,206,252.34280231153983,35.199484618720994,1.0883208378256002,39632986785713598,59311.41551936,0.0
251.8682267494405,35.757711851680625,2.695,164728.37+354527.7,5197,55828,940,251.86826080764,35.75774349987128,2.689642792552005,39632996633940197,59311.41551936,21.01291275024414
252.02503427880453,35.684943110203704,2.71,164806.00+354105.7,5197,55828,76,252.0250476058952,35.68495302250697,2.7069279532512023,39632996638132500,59311.41551936,20.344099044799805
251.9452615830025,35.81504244638004,3.356398820877075,164746.86+354854.1,10725,58250,224,251.9452776811721,35.81504141456615,3.3496629098926425,39632996638131273,59311.41551936,20.964466094970703
252.19558760551948,35.442657923616046,1.3289074897766109,164846.94+352633.5,10725,58250,214,252.1956038322081,35.442689147600845,1.3315967624792784,39632991718215718,59311.41551936,20.88809967041016
252.2304135334174,35.310490101591505,1.2749794721603394,164855.29+351837.7,10725,58250,210,252.23043034953795,35.31051305807086,1.2747429653744755,39632986785711814,59311.41551936,20.3669548034668
251.9738577979666,35.48244554320818,2.4177465438842773,164753.72+352856.8,10725,58250,256,251.9739079212316,35.48247314107294,2.4108977663991733,39632991718212152,59311.41551936,0.0
251.93426697169105,35.83769889421625,1.2702597379684448,164744.22+355015.7,10725,58250,265,251.9342783751411,35.83769362691267,1.2702712252930843,39632996638131103,59314.38495278,21.00006484985352
252.3339572267552,35.088738002819554,2.378,164920.14+350519.4,5197,55828,21,252.3339642490455,35.088749584402464,2.378823342517776,39632981840627991,59316.46543779,0.0
252.0856258301028,35.626385745645045,2.118192434310913,164820.55+353734.9,10725,58250,259,252.085649719314,35.62641374834464,2.118903796763343,39632996638133322,59316.46543779,19.45280265808105
252.4528604213756,35.21714196036478,1.3496716022491455,164948.68+351301.7,10725,58250,172,252.45286324732447,35.21715610078268,1.3491012344060154,39632986789904830,59311.41551938,0.0
252.39577150807585,35.22590419983466,0.7477015852928162,164934.98+351333.2,10725,58250,168,252.39576794162247,35.22591547425571,0.7483934331962571,39632986785714425,59311.41551938,20.7319393157959
252.517892,35.333935,0.783963,165004.29+352002.1,819,52409,318,252.5178715327903,35.333919702886426,0.7832433030725634,39632986789905834,59311.41551938,20.210081100463867
252.38691434781688,35.25157822185075,1.5250946283340454,164932.85+351505.6,10908,58392,551,252.38691095204967,35.251588203358224,1.5191808366968875,39632986785714286,59311.41551938,0.0
252.61652884307392,35.32896861301636,1.8055137395858765,165027.96+351944.2,10725,58250,130,252.61656340799613,35.328965553153736,1.8092815608008788,39632986789907342,59311.41551938,21.056453704833984
252.74683438490376,35.323702914472186,1.753076672554016,165059.24+351925.3,10725,58250,132,252.746817890624,35.32370993188493,1.752824527054837,39632986794098917,59311.41551938,21.102340698242188
252.48386215025727,35.233803685134674,2.004782199859619,164956.12+351401.6,10908,58392,593,252.4838437109632,35.2338168810348,2.001523807934806,39632986789905335,59311.41551938,0.0
252.39472569441148,35.72064780057333,2.469,164934.73+354314.3,5197,55828,32,252.39472326572343,35.720654313246186,2.467371473373149,39632996642328026,59311.41551938,0.0
252.202276205404,35.804188237442474,2.1119704246521,164848.54+354815.0,10725,58250,222,252.2022910928017,35.804208013804576,2.118580087143929,39632996642324782,59311.41551938,20.24741554260254
252.54862189831144,36.09951798637185,2.234,165011.66+360558.2,5198,55823,416,252.5486442028441,36.09950521681507,2.2366565273670136,39633001549662151,59311.41551938,0.0
252.60815471895992,36.04393735397258,1.5367316007614136,165025.95+360238.1,10725,58250,152,252.60814962157525,36.04394499824241,1.5270235811076418,39633001549663132,59311.41551938,20.15781784057617
252.3312288991264,35.83873208812447,1.2042385339736938,164919.49+355019.4,10725,58250,182,252.3312378890428,35.8387558302818,1.2042313977814756,39632996642326889,59311.41551938,20.2152099609375
252.584735,35.58452800000001,1.734417,165020.33+353504.3,819,52409,162,252.58472989379828,35.58454433384812,1.7329830591856137,39632991726600807,59311.41551938,20.01152610778809
252.616138858162,35.485559040424576,1.7764323949813845,165027.87+352908.0,10908,58392,589,252.61615528063416,35.48555213461116,1.7751358673900874,39632991726601259,59311.41551938,0.0
252.9072892275103,35.60568526095312,3.1399805545806885,165137.74+353620.4,10908,58392,621,252.90725696529427,35.605667137180205,3.139619500186373,39632991730795286,59311.41551938,0.0
252.984277,35.584531,1.332804,165156.22+353504.3,820,52438,290,252.9842413582965,35.584529869512245,1.3341059590854805,39632991730796574,59311.41551938,19.992616653442383
253.0370388864888,35.67215238580794,1.291990041732788,165208.88+354019.7,10908,58392,676,253.03700680342547,35.67215866255315,1.2934153571850089,39632996650716933,59311.41551938,21.093656539916992
252.86029559246705,35.63754360703144,1.3270214796066284,165126.47+353815.1,10908,58392,628,252.8602889180687,35.63756308599506,1.3250288829393984,39632996650714081,59311.41551938,20.2271728515625
252.4473108464012,35.9304443511843,0.9668483138084412,164947.35+355549.5,10725,58250,188,252.44732326346448,35.930443928534345,0.9667849810521406,39633001549660517,59311.41551938,20.22902107238769
252.509678,35.92604199999999,1.204051,165002.32+355533.7,819,52409,169,252.5096893474871,35.9260488842484,1.2028033500852902,39633001549661589,59311.41551938,19.90184593200684
252.617925749756,35.938866022590155,1.4529771804809568,165028.30+355619.9,10725,58250,148,252.6179381865613,35.93888314548779,1.4486580719024942,39633001549663304,59311.41551938,0.0
252.62556769304348,35.81324210763677,1.2083226442337036,165030.13+354847.6,10725,58250,144,252.6255590074296,35.813258509430774,1.2086620788592553,39632996646521022,59311.41551938,0.0
252.4349846756984,35.87495560014485,2.131178855895996,164944.39+355229.8,10725,58250,183,252.4350013951305,35.87497652023074,2.1284560326072306,39632996642328675,59311.41551938,21.004018783569336
252.63156280513024,35.90929478103353,0.9132636785507202,165031.57+355433.4,10725,58250,146,252.63156281508407,35.909317853078576,0.9132453572199531,39633001549663513,59311.41551938,0.0
252.78252563259343,35.91147625990331,1.7484716176986694,165107.80+355441.3,10725,58250,107,252.7825361301641,35.91147823175717,1.7496775738665171,39633001553855198,59311.41551938,0.0
252.8096938342385,35.926604394152164,1.0814931392669678,165114.32+355535.7,10725,58250,105,252.80971053947533,35.92661777885575,1.0815751561019382,39633001553855605,59311.41551938,0.0
252.75901061004924,35.74760697865969,2.187925100326538,165102.16+354451.3,10725,58250,108,252.7589983988041,35.74761150224454,2.1888058139856947,39632996646523119,59311.41551938,20.282400131225582
252.61135830896453,35.64962038682622,2.05073356628418,165026.72+353858.6,10725,58250,141,252.61134585150072,35.64963442163033,2.0452982617458413,39632996646520756,59311.41551938,0.0
252.85754705589545,35.68023650107868,3.1200263500213623,165125.81+354048.8,10725,58250,104,252.8575407089832,35.6802446995901,3.1272292966077875,39632996650714031,59311.41551938,20.35871696472168
252.138016,35.887658,0.5899449999999999,164833.12+355315.5,819,52409,251,252.13801990879008,35.88766922798767,0.5898316359922393,39633001545466183,59311.41551938,20.178979873657227
252.3776309121745,35.960059781155906,1.4345332384109497,164930.63+355736.2,10725,58250,189,252.37765812078084,35.960073784931154,1.4326162015987942,39633001545470113,59311.41551938,19.53581619262696
252.38089369462472,35.49965130053017,1.8105758428573608,164931.41+352958.7,10908,58392,552,252.380879963612,35.49966147450992,1.811093593929607,39632991722407950,59311.41551938,20.947229385375977
252.7347349592432,36.06402293927399,2.078522205352783,165056.33+360350.4,10725,58250,114,252.7347478314637,36.064044291159966,2.0774160134631714,39633001549665166,59312.45872119,0.0
252.09589753096645,35.86797364604726,1.3791041374206543,164823.01+355204.7,10725,58250,226,252.09590379771475,35.86797428403003,1.3787953896715417,39632996638133498,59312.45872119,0.0
252.5812191613297,35.71038306185884,1.1859614849090576,165019.49+354237.3,10725,58250,142,252.5812122768193,35.710409894177154,1.1859555118536775,39632996646520236,59312.45872119,0.0
252.36174853203744,35.13217361453215,1.522013545036316,164926.81+350755.8,10725,58250,204,252.36175550787712,35.132192965946906,1.5270739493269672,39632986785713891,59313.4595758,20.14654541015625
252.1934506549801,35.560826949434805,2.428,164846.42+353338.9,5197,55828,36,252.19346512463844,35.56084627526964,2.429271405094501,39632991718215655,59313.4595758,19.997371673583984
252.76383727224209,35.42688681181241,1.5159809589385986,165103.32+352536.7,10725,58250,91,252.76381693412304,35.42688543106561,1.515954491872742,39632991726603465,59313.4595758,20.554561614990234
252.57063741476776,35.456844452576924,1.62970769405365,165016.95+352724.6,10725,58250,134,252.57065072980103,35.456870604602905,1.6292081777330596,39632991726600563,59314.38495279,0.0
252.28610751283367,35.624192079596746,0.7137763500213623,164908.66+353727.0,10725,58250,220,252.28611529207905,35.624210111799606,0.7139944520394961,39632991722406509,59316.46543786,0.0
252.52590826698108,36.28821696081725,1.3148359060287476,165006.21+361717.5,10725,58250,160,252.52591973734863,36.28822933415631,1.31563641662672,39633006436026675,59324.43007866,20.52680778503418
251.2162040128541,35.20053156355497,1.7858699560165403,164451.88+351201.9,10725,58250,367,251.21625148798327,35.20055185493021,1.7859250868864678,39632986773127364,59311.41551933,20.053380966186523
251.01552449387265,35.16819149215548,2.00496244430542,164403.72+351005.4,10911,58256,926,251.0155845394966,35.1682189348121,2.0059309708727926,39632986768934384,59311.41551933,21.121017456054688
250.9841326356412,35.092917153854984,1.6466760635375977,164356.19+350534.5,10725,58250,403,250.9841426496534,35.092968412804744,1.6459196135417853,39632981823848721,59311.41551933,0.0
250.9755947107136,35.23755396799429,1.4213286638259888,164354.14+351415.1,10725,58250,404,250.97560309839656,35.23758758732922,1.4197586065447472,39632986768933836,59312.45872116,20.77094078063965
251.10467930178783,35.24846021039672,1.901,164425.12+351454.4,5197,55828,224,251.10471887547604,35.248481207610006,1.9016082727038908,39632986768935661,59312.45872116,0.0
250.8676380567776,35.304612650611965,1.4515926837921145,164328.23+351816.6,10725,58250,444,250.867629137415,35.30463622007822,1.4541741915075166,39632986764742888,59312.45872116,20.16912841796875
251.21951971386773,35.324133134257586,1.768174171447754,164452.68+351926.8,10911,58256,960,251.2195423492193,35.32414243574757,1.7739460907704006,39632986773127425,59314.38495272,0.0
251.1213048342896,35.285603072554835,1.1810423135757446,164429.11+351708.1,10725,58250,411,251.1213352058208,35.285624066492225,1.1807675113350578,39632986768935936,59314.38495272,20.04233932495117
251.1080708359013,35.28598137481411,1.6491961479187012,164425.93+351709.5,10911,58256,922,251.1080768919464,35.28601835937992,1.6492116443953797,39632986768935718,59317.45267130001,0.0
251.1042421569039,35.506002633428494,2.271873235702514,164425.01+353021.6,10725,58250,415,251.10425400238685,35.506046043931605,2.2758951959033653,39632991705630106,59324.43007862,0.0
251.4809533939033,35.800836381943945,2.1271300315856934,164555.42+354803.0,10725,58250,342,251.48097076197035,35.80086799575064,2.1269836362882297,39632996629744787,59311.41551936,0.0
251.26446121059843,35.425097520218145,2.3,164503.47+352530.3,5197,55828,196,251.2644914584401,35.42512536754828,2.295732297020936,39632991705632697,59311.41551936,19.2077751159668
251.1788870871724,35.51839280229074,1.918377041816712,164442.93+353106.2,10911,58256,956,251.17888518035585,35.51843774784049,1.9141156127780272,39632991705631341,59311.41551936,0.0
251.1909622074332,35.409575177936226,2.1005561351776123,164445.83+352434.4,10725,58250,376,251.19099396800635,35.409611273989285,2.1007751980565543,39632991705631550,59311.41551936,0.0
251.23879700000003,35.554299,0.7777470000000001,164457.31+353315.4,1174,52782,113,251.238804599818,35.5543231715863,0.7773907441931749,39632991705632272,59311.41551936,19.26936912536621
251.62028790191425,35.595168395385045,1.9912854433059688,164628.86+353542.6,10725,58250,340,251.6203185052069,35.59519927852405,1.9919099934923816,39632991709827916,59311.41551936,20.16520500183105
251.0736611086882,35.366655645975904,0.7878390550613403,164417.67+352159.9,10725,58250,412,251.073647398408,35.366706965471224,0.7876425703233906,39632986768935235,59312.45872119,0.0
251.21675,35.348433,0.670008,164452.02+352054.3,2185,53532,2,251.21677503939603,35.34846279598481,0.669829433428933,39632986773127374,59312.45872119,19.23802375793457
251.16910319275075,35.71158283262137,1.9195828437805176,164440.58+354241.6,10911,58256,946,251.169108159911,35.711583487547976,1.918289319838924,39632996625550240,59312.45872119,20.46527671813965
251.2127989909016,35.70146554892026,0.7537463307380676,164451.07+354205.2,10725,58250,382,251.2127987730091,35.701479356273744,0.7550945045072441,39632996625550890,59312.45872119,20.458478927612305
251.12316631498783,35.43247720839397,1.7326550483703609,164429.55+352556.9,10911,58256,958,251.1231823784576,35.432513868253714,1.7370050639043837,39632991705630424,59312.45872119,20.90665054321289
250.97564126461967,35.639187774222755,1.5483497381210327,164354.15+353821.0,10725,58250,420,250.97566560911773,35.63918484497942,1.5475112140524243,39632996625547568,59312.45872119,0.0
251.00826239237483,35.46028213040733,0.608860194683075,164401.98+352737.0,10725,58250,413,251.00826529212912,35.46032157448442,0.6087164356735038,39632991701438931,59312.45872119,20.427955627441406
251.0346896906665,35.613772453680745,1.1853858232498171,164408.32+353649.5,10911,58256,910,251.0346924851056,35.61377868310879,1.1852849149602518,39632991705628916,59312.45872119,19.49790382385254
250.8971777704889,35.50042253499317,1.9894208908081048,164335.32+353001.5,10911,58256,918,250.89717837524512,35.500433572319885,1.9876633782388933,39632991701437014,59312.45872119,0.0
251.1208672983734,35.573779467534955,0.5110599994659424,164429.00+353425.6,10911,58256,957,251.12087286955605,35.57379807243912,0.5111087779751043,39632991705630369,59312.45872119,19.58080673217773
251.01413373742352,35.57964123580455,1.5221389532089231,164403.39+353446.7,10911,58256,908,251.0141327391822,35.57964947477284,1.520180838100814,39632991701439024,59312.45872119,20.32632637023925
